'4004
UUOB,Belgorod,130.30,0,118.80,118.20,0,0,133.00,133.00
UUOK,Vostochny,0,0,120.60,131.50,0,0,131.50,131.50
UUOL,Lipetsk,122.20,0,126.30,126.30,0,0,0,0
UUOO,Chertovitskoye,120.80,0,126.00,118.30,0,0,124.00,124.00
UUWW,Vnukovo,124.45,129.70,119.45,118.30,0,0,0,0
UUYH,Ukhta,127.40,0,118.10,118.10,0,0,0,0
UUYW,Vorkuta,126.40,0,120.60,120.60,0,0,129.50,129.50
UUYY,Syktyvkar,126.60,0,124.60,124.60,0,0,0,0
UWGG,Strigino,132.70,0,118.90,120.40,0,0,124.00,124.70
UWKD,Kazan,126.80,0,121.70,120.30,0,0,128.62,135.22
UWKE,Begishevo,134.20,0,118.00,121.20,0,0,0,0
UWKS,Cheboksary,120.90,0,118.00,119.30,0,0,0,0
UWLL,Baratayevka,126.60,0,121.80,120.40,0,0,127.30,127.30
UWLW,Vostochny,0,0,119.00,124.00,0,0,0,0
UWOO,Orenburg,126.40,0,128.00,128.00,0,0,0,0
UWOR,Orsk,125.90,0,122.70,122.70,0,0,0,0
UWPP,Penza,0,0,128.00,120.70,0,0,0,0
UWPS,Saransk,123.35,0,118.90,118.10,0,0,0,0
UWSS,Tsentralny,135.10,0,119.00,128.00,0,0,120.40,120.40
UWUU,Ufa,119.40,0,119.00,120.90,0,0,125.30,126.00
UWWW,Kurumoch,134.10,0,119.00,118.20,0,0,124.60,124.60
VA33,Beaver Dam Airpark,0,0,0,0,122.85,0,0,0
VAAH,Ahmedabad,126.80,0,119.60,118.10,0,0,119.80,119.80
VAAU,Aurangabad,127.00,0,122.30,118.35,0,0,122.30,122.30
VABB,Chhatrapati Shivaji Intl,126.40,121.85,121.75,120.50,0,0,119.30,127.90
VABJ,Bhuj,0,0,123.50,120.60,0,0,123.50,123.50
VABO,Vadodara,126.85,0,122.35,118.32,0,0,0,0
VABP,Bhopal,127.25,0,118.55,118.05,0,0,118.05,118.05
VABV,Bhavnagar,128.02,0,120.80,118.15,0,0,0,0
VADN,Daman,0,0,119.70,118.70,0,0,120.70,120.70
VADU,Diu,0,0,122.90,122.90,0,0,0,0
VAGD,Gondia,0,0,118.70,118.70,0,0,0,0
VAID,Devi Ahilyabai Holkar,0,0,122.80,118.50,127.60,0,122.80,122.80
VAJB,Jabalpur,126.25,0,122.30,122.30,0,0,0,0
VAJJ,Juhu,0,0,124.35,118.75,0,0,0,0
VAJL,Jalgaon,0,0,124.30,124.30,0,0,0,0
VAJM,Jamnagar AB,0,0,123.50,123.50,0,0,0,0
VAKE,Kandla,0,0,118.60,118.60,0,0,0,0
VAKP,Kolhapur,0,0,126.90,126.90,0,0,126.90,126.90
VAKS,Keshod,0,0,122.30,122.30,0,0,0,0
VAMA,Madhubani Airport,0,0,122.45,122.45,0,0,0,0
VANP,Nagpur,126.60,0,121.90,118.10,0,0,120.40,121.90
VAOZ,Ozar,0,0,123.50,123.50,0,0,120.60,120.60
VAPO,Pune AB,0,0,123.50,123.50,0,0,121.30,121.30
VAPR,Porbandar,0,0,118.85,118.85,0,0,0,0
VARK,Rajkot,128.80,0,124.30,122.10,0,0,0,0
VASD,Shirdi Airport,0,0,121.62,118.45,0,0,0,0
VASU,Surat,0,0,118.55,118.05,0,0,118.55,118.55
VAUD,Udaipur,128.85,0,122.30,118.65,0,0,0,0
VCBI,Bandaranaike Intl Colombo,0,0,121.90,118.70,0,0,120.90,120.90
VCCA,Anuradhapura AB,0,0,126.70,120.50,0,0,126.70,126.70
VCCB,Batticaloa AB,0,0,123.70,123.70,0,0,0,0
VCCC,Colombo,0,0,119.10,119.10,0,0,132.40,132.40
VCCG,Amparai,0,0,123.67,123.67,0,0,0,0
VCCH,Minneriya,0,0,123.52,118.10,0,0,0,0
VCCK,Koggala,0,0,131.90,131.90,0,0,0,0
VCCN,Katukurunda AB,0,0,118.40,118.40,0,0,0,0
VCCS,Sigiriya,0,0,118.10,118.10,0,0,0,0
VCCT,China Bay AB,0,0,126.20,126.20,0,0,123.60,123.60
VCCV,Vavuniya,0,0,123.55,123.55,0,0,0,0
VCCW,Wirawila AB,0,0,118.10,118.10,0,0,0,0
VCRI,Mattala Rajapaksa Intl,0,0,121.70,121.70,0,0,119.85,124.35
VDBG,Battambang,0,0,122.40,122.40,0,0,0,0
VDKH,Kampong Chhnang,0,0,129.70,129.70,0,0,0,0
VDKK,Koh Kong,0,0,125.00,125.00,0,0,0,0
VDMK,Mondulkiri,0,0,122.60,122.60,0,0,0,0
VDPP,Phnom Penh Intl,127.25,0,129.00,118.00,0,0,123.80,123.80
VDSR,Siem Reap,129.95,0,121.90,118.30,0,0,124.30,124.30
VDST,Stung Treng,0,0,122.80,122.80,0,0,0,0
VDSV,Sihanukville,128.50,0,118.20,118.20,0,0,124.00,124.00
VEAT,Agartala,128.80,0,120.40,118.05,0,0,120.40,120.40
VEAZ,Turial,0,0,122.30,122.30,0,0,0,0
VEBD,Baghdogra AB,0,0,122.30,122.30,0,0,131.20,131.20
VEBI,Barapani,128.25,0,122.30,122.30,0,0,0,0
VEBN,Varanasi,126.20,0,119.00,118.95,0,0,119.00,123.87
VEBS,Bhubaneshwar,126.80,0,125.15,118.15,0,0,118.15,125.15
VECC,Netaji Subhash Chandra Bose International Airport,126.40,121.62,121.72,118.02,0,0,119.30,127.90
VECO,Cooch Behar,0,0,118.15,118.15,0,0,0,0
VECX,Chakeri AB,0,0,123.50,123.50,0,0,122.70,122.70
VEDG,Durgapur,0,0,119.45,118.55,0,0,0,0
VEDZ,Daparijo,0,0,122.30,122.30,0,0,0,0
VEGK,Gorakhpur AB,0,0,123.50,123.50,0,0,122.70,122.70
VEGT,Guwahati,126.60,0,121.90,118.75,0,0,123.90,123.90
VEGY,Gaya,0,0,118.45,118.45,0,0,0,0
VEIM,Tulihal,126.65,0,124.35,118.55,0,0,0,0
VEJH,Jharsuguda,0,0,124.35,118.35,0,0,0,0
VEJS,Jamshedpur,0,0,122.10,122.10,0,0,0,0
VEJT,Jorhat AB,0,0,123.50,123.50,0,0,122.35,131.20
VEKO,Khajuraho,127.87,0,124.35,118.15,0,0,0,0
VEKR,Kailashahar,0,0,122.30,122.30,0,0,0,0
VEKU,Silchar,0,0,122.70,122.70,0,0,123.50,123.50
VELP,Lengpui,0,0,122.25,122.25,0,0,0,0
VELR,Lilabari,0,0,118.65,118.65,0,0,0,0
VEMH,Malda,0,0,122.50,122.50,0,0,0,0
VEMN,Dibrugarh,127.65,0,124.00,118.25,0,0,118.25,124.00
VEMR,Dimapur,128.85,0,118.60,118.45,0,0,0,0
VEPG,Pasighat,0,0,123.50,123.50,0,0,0,0
VEPT,Patna,128.00,0,127.77,118.30,0,0,121.10,127.77
VERC,Birsa Munda,126.85,0,118.05,118.05,0,0,118.05,124.30
VERP,Raipur,0,0,124.75,124.30,0,0,0,0
VERU,Rupsi,0,0,118.57,118.50,0,0,0,0
VG22,Rockfish Arpk,0,122.90,0,0,0,0,0,0
VG57,Whitman,0,0,0,0,0,122.90,0,0
VGBG,Bogra Airport,0,0,121.80,128.70,0,0,0,0
VGBR,Barisal,0,0,129.30,128.10,0,0,0,0
VGCB,Cox's Bazar,0,0,129.50,128.50,0,0,0,0
VGCM,Comilla,0,122.90,0,0,0,0,0,0
VGEG,Shah Amanat Intl,127.60,0,121.80,118.40,0,0,118.40,119.40
VGHS,Zia Intl,127.40,0,121.80,118.30,0,0,120.30,121.30
VGIS,Ishurdi,0,0,0,0,122.90,0,0,0
VGJR,Jessore,0,0,121.80,123.20,0,0,0,0
VGRJ,Shah Mokhdum,0,0,128.30,128.30,0,0,0,0
VGSD,Saidpur,0,0,128.90,128.90,0,0,0,0
VGSH,Shamshernagar,0,0,0,0,122.90,0,0,0
VGSY,Osmany Intl,0,0,122.90,122.50,0,0,0,0
VGTJ,Tejgaon,0,0,123.00,122.90,0,0,0,0
VHHH,Hong Kong Intl,127.05,122.15,121.60,118.20,121.00,0,119.10,122.00
VIAG,Agra AB,0,0,122.30,122.30,0,0,122.30,122.30
VIAR,Amritsar,127.65,0,124.35,124.35,0,0,118.15,121.15
VIBR,Kullu Manali,126.80,0,122.30,122.30,0,0,0,0
VIBY,Bareilly AB,0,0,123.50,123.50,0,0,122.70,122.70
VICG,Chandigarh AB,0,0,123.50,123.50,0,0,122.70,122.70
VIDD,Safdarjung,0,0,122.30,122.30,0,0,0,0
VIDN,Dehradun,128.40,0,122.30,118.70,0,0,0,0
VIDP,Indira Gandhi Intl,126.40,121.80,119.57,118.10,0,0,121.35,118.82
VIGG,Gaggal,0,0,122.30,122.30,0,0,0,0
VIGR,Maharajpur AB,0,0,123.50,123.50,0,0,122.70,122.70
VIJO,Jodhpur AB,0,0,123.50,123.50,0,0,122.70,122.70
VIJP,Jaipur,126.60,0,124.30,119.75,0,0,119.75,125.25
VIJR,Jaisalmer,0,0,0,0,0,0,123.50,123.50
VIJU,Jammu,0,0,123.50,123.50,0,0,0,0
VIKA,Kanpur,0,0,122.30,122.30,0,0,0,0
VIKG,Kishangarh Airport,0,0,118.45,118.20,0,0,0,0
VIKO,Kota,0,0,122.30,122.30,0,0,0,0
VILD,Ludhiana,0,0,119.45,119.45,0,0,0,0
VILK,Lucknow,126.80,0,122.50,118.60,0,0,124.80,125.80
VIPK,Pathankot AB,0,0,122.70,122.70,0,0,122.70,122.70
VIPT,Nainital,0,0,119.15,118.45,0,0,0,0
VIRB,Fursatganj,0,0,122.50,122.50,0,0,0,0
VISM,Shimla,0,0,118.35,118.35,0,0,0,0
VISR,Srinagar AB,0,0,123.50,123.50,0,0,127.90,127.90
VIUX,Udhampur,0,0,118.30,118.30,0,0,0,0
VLLB,Luang Phabang,0,0,118.50,118.50,0,0,118.50,118.50
VLLN,Luang Namtha,0,0,118.80,118.80,0,0,0,0
VLOS,Oudomsay,0,0,118.50,118.50,0,0,0,0
VLPS,Pakse,0,0,118.50,118.50,0,0,118.50,118.50
VLSK,Savannakhet,0,0,118.50,118.50,0,0,118.50,118.50
VLVT,Wattay Intl,127.80,0,118.10,118.10,0,0,119.70,119.70
VLXK,Xieng Khouang,0,0,118.55,118.55,0,0,118.55,118.55
VMMC,Macao Intl,126.40,0,121.72,118.00,0,0,0,0
VNBG,Bajhang,0,122.50,0,0,0,0,0,0
VNBJ,Bhojpur,0,0,0,0,122.30,0,0,0
VNBP,Bharatpur,0,0,122.30,122.30,0,0,0,0
VNBR,Bajura,0,0,0,0,122.50,0,0,0
VNBW,Bhairahawa,0,0,122.50,122.50,0,0,0,0
VNCG,Chandragadhi,0,0,122.50,122.50,0,0,0,0
VNCJ,Chaurijhari,0,0,0,0,122.50,0,0,0
VNDG,Dang,0,0,0,0,122.30,0,0,0
VNDH,Dhangadhi,0,0,122.30,122.30,0,0,0,0
VNDP,Dolpa,0,0,0,0,122.50,0,0,0
VNDT,Doti,0,122.50,0,0,0,0,0,0
VNJL,Jumla,0,0,0,0,122.50,0,0,0
VNJP,Janakpur,0,0,122.50,122.50,0,0,0,0
VNJS,Jomsom,0,0,0,0,122.50,0,0,0
VNKD,Bhojpur Airport,0,0,0,0,122.50,0,0,0
VNKT,Tribhuvan Intl,127.00,0,121.90,118.10,0,0,120.60,125.10
VNLD,Lamidada,0,0,0,0,122.50,0,0,0
VNLK,Lukla,0,0,0,0,122.30,0,0,0
VNMN,Mahendranagar,0,122.30,0,0,0,0,0,0
VNNG,Nepalgunj,0,0,118.30,118.30,0,0,0,0
VNPK,Pokhara,0,0,123.80,118.47,0,0,0,0
VNPL,Phaplu Airport,0,0,0,0,122.50,0,0,0
VNRB,Rajbiraj,0,0,122.50,122.50,0,0,0,0
VNRC,Ramechhap,0,0,0,0,122.50,0,0,0
VNRT,Rumjatar,0,0,0,0,122.30,0,0,0
VNSI,Simara,0,0,118.30,118.30,0,0,0,0
VNSK,Surkhet,0,0,122.50,122.50,0,0,0,0
VNSR,Sanfebagar,0,0,0,0,122.50,0,0,0
VNST,Simikot,0,0,0,0,122.50,0,0,0
VNTH,Thamkharka Airport,0,0,0,0,122.30,0,0,0
VNTJ,Taplejung Airport,0,0,0,0,122.50,0,0,0
VNTR,Tumlingtar,0,0,123.95,123.95,0,0,0,0
VNVT,Biratnagar,0,0,123.80,123.80,0,0,0,0
VOBG,Bangalore,128.25,0,123.50,123.50,0,0,122.70,119.50
VOBL,Kempegowda Intl,128.67,121.82,121.65,119.05,0,0,125.27,121.25
VOBM,Belgaum,0,0,118.35,118.05,0,0,0,0
VOBZ,Vijayawada,128.40,0,118.65,118.55,0,0,0,0
VOCB,Coimbatore,128.05,0,126.55,118.15,0,0,120.05,126.55
VOCC,Cochin,0,0,123.50,123.50,0,0,124.70,124.70
VOCI,Cochin Intl,126.20,0,121.75,128.30,0,0,119.75,119.75
VOCL,Calicut,127.00,0,121.62,123.35,0,0,119.15,122.95
VOCP,Cuddapah,0,0,118.35,118.35,0,0,118.35,118.35
VOCX,Car Nicobar AB,0,0,123.60,123.50,0,0,123.50,123.80
VODG,Dundigul Iaf Academy,0,0,119.10,119.10,0,0,0,0
VOGO,Dabolim,126.60,0,119.70,118.10,0,0,118.10,125.00
VOHB,Hubli,127.40,0,122.20,118.85,0,0,122.20,122.20
VOHK,Hakimpet,0,0,0,0,0,0,120.70,120.70
VOHS,Rajiv Gandhi Intl,126.47,121.62,118.20,120.25,0,0,120.25,125.55
VOHY,Hyderabad,126.80,0,132.40,122.25,0,0,0,0
VOMD,Madurai,128.85,0,122.80,118.45,0,0,118.45,122.80
VOML,Mangalore,126.25,0,121.60,118.75,0,0,125.05,125.05
VOMM,Chennai Intl,127.45,0,121.90,118.10,0,0,124.45,127.90
VOMY,Mysore,0,0,118.25,118.25,0,0,0,0
VOND,Nander,0,0,118.75,118.75,0,0,0,0
VOPB,Port Blair,0,0,123.50,123.50,0,0,0,0
VOPC,Puduchery,0,0,122.90,122.90,0,0,0,0
VOPN,Sri Sathya Sai,0,0,118.40,118.40,0,0,0,0
VORY,Rajahmundry,0,0,124.32,122.30,0,0,0,0
VOSM,Salem,0,0,122.40,122.40,0,0,0,0
VOTJ,Tanjore,0,0,119.20,119.20,0,0,129.70,129.70
VOTK,Tuticorin Southwest,0,0,122.40,118.35,0,0,0,0
VOTP,Tirupati,127.85,0,124.30,119.00,0,0,0,0
VOTR,Tiruchirappalli,127.80,0,118.30,118.30,0,0,124.00,124.00
VOTV,Thiruvananthapuram,126.60,0,121.90,0,0,0,119.60,119.60
VOVZ,Vishakhapatnam,0,0,119.70,119.70,0,0,123.50,123.50
VOWA,Warangal,0,0,118.10,118.10,0,0,0,0
VOYK,Yelahanka AB,0,0,118.10,118.10,0,0,0,0
VQGP,Gelephu Airport,0,0,122.65,122.65,0,0,0,0
VQPR,Paro,0,0,120.30,120.30,0,0,0,0
VRMG,Gan,0,0,119.10,119.10,0,0,0,0
VRMH,Hanimaadhoo,0,0,118.50,118.50,0,0,0,0
VRMK,Kadhdhoo,0,0,119.60,119.60,0,0,0,0
VRMM,Male Intl,125.50,0,121.60,123.90,0,0,119.70,119.70
VRNT,Thimarafushi,0,0,121.60,118.40,0,0,0,0
VT49,Angus Airways,0,0,0,0,122.80,0,0,0
VT8,Shelburne,0,0,0,0,122.80,122.90,0,0
VTBD,Bangkok Intl,118.55,125.80,121.90,118.10,0,0,119.10,133.00
VTBH,Sa Pran Nak Aero,0,0,122.10,122.10,0,0,0,0
VTBI,Prachin Buri,0,0,122.00,122.00,0,0,132.10,132.10
VTBK,Kamphaeng Saen,0,0,121.75,123.30,0,0,127.75,127.75
VTBL,Khok Kathiam,0,0,121.75,122.60,0,0,0,0
VTBO,Trat,0,0,122.90,122.90,0,0,120.25,120.25
VTBP,Prachuap Khiri Khan,0,0,121.75,135.90,0,0,0,0
VTBS,Suvarnabhumi Intl,127.65,125.80,121.65,118.20,0,0,119.10,119.25
VTBU,U-Taphao Intl,0,0,121.90,118.30,0,0,119.70,134.50
VTBW,Watthana Nakhon,0,0,118.10,118.10,0,0,0,0
VTCB,Chiangkham AB,0,0,122.30,122.30,0,0,0,0
VTCC,Chiang Mai Intl,127.20,0,121.90,118.10,0,0,129.60,129.60
VTCH,Mae Hong Son,0,0,122.30,122.30,0,0,126.20,126.20
VTCL,Lampang,0,0,122.30,122.30,0,0,119.30,119.30
VTCN,Nan,0,0,118.55,118.55,0,0,120.25,120.25
VTCP,Phrae,0,0,118.60,118.60,0,0,120.10,120.10
VTCT,Chiang Rai Intl,127.85,0,118.40,118.40,0,0,120.05,120.05
VTPB,Phetchabun,0,0,122.30,122.30,0,0,126.70,126.70
VTPH,Hua Hin Aero,126.80,0,121.90,122.70,0,0,126.20,126.20
VTPI,Takhli,0,0,121.75,133.25,0,0,124.00,134.10
VTPM,Mae Sot Aero,0,0,118.35,118.35,0,0,120.65,120.65
VTPN,Nakhon Sawan,0,0,122.80,122.30,0,0,0,0
VTPO,Sukhothai,0,0,122.90,122.90,0,0,120.70,120.70
VTPP,Phitsanulok,127.40,0,121.90,118.90,0,0,120.70,120.70
VTPR,Photharam,0,0,122.90,122.90,0,0,0,0
VTPT,Tak,0,0,118.80,118.80,0,0,120.70,120.70
VTPY,Khuan Phumiphon,0,0,122.30,122.30,0,0,0,0
VTSB,Surat Thani,125.95,0,121.90,122.70,0,0,123.35,129.60
VTSC,Narathiwat,0,0,122.70,122.70,0,0,125.55,125.55
VTSE,Chumphon,0,0,122.15,122.15,0,0,122.60,122.60
VTSF,Nakhon Si Thammarat,123.40,0,121.90,122.55,0,0,119.75,119.75
VTSG,Krabi,132.40,0,121.90,122.50,0,0,120.05,120.05
VTSH,Songkhla,0,0,126.20,126.20,0,0,0,0
VTSK,Pattani,0,0,0,0,0,0,126.00,126.00
VTSM,Samui,128.60,0,121.90,118.90,0,0,129.60,129.60
VTSN,Cha-Ian,0,121.90,122.70,122.70,0,0,0,0
VTSP,Phuket Intl,128.00,118.55,121.90,118.10,0,0,124.70,120.70
VTSR,Ranong,0,0,122.25,122.25,0,0,125.10,125.10
VTSS,Hat Yai Intl,128.80,0,121.90,118.10,0,0,126.70,133.20
VTST,Trang,134.50,0,118.40,118.40,0,0,125.30,125.30
VTUD,Udon Thani,127.60,0,121.90,119.45,0,0,119.45,126.20
VTUI,Sakon Nakhon,0,0,119.65,119.65,0,0,123.35,123.35
VTUJ,Surin,0,0,122.70,122.70,0,0,123.60,123.60
VTUK,Khon Kaen,126.85,0,121.90,122.25,0,0,123.40,123.40
VTUL,Loei,126.25,0,118.35,118.35,0,0,122.55,122.55
VTUN,Khorat,0,0,121.75,121.50,0,0,129.75,129.75
VTUO,Buri Ram,0,0,121.50,118.05,0,0,125.55,125.55
VTUQ,Nakhon Ratchasima,0,0,119.80,119.80,0,0,123.60,123.60
VTUR,Rob Muang,0,0,119.75,119.75,0,0,125.40,125.40
VTUU,Ubon Ratchathani,0,0,121.90,119.90,0,0,123.50,134.10
VTUV,Roi Et,0,0,119.75,119.75,0,0,125.40,125.40
VTUW,Nakhon Phanom,0,0,121.90,122.50,0,0,123.35,123.35
VVBM,Buon Me Thuot,0,0,118.45,118.45,0,0,0,0
VVCA,Chu Lai,0,0,118.25,125.30,0,0,120.45,125.45
VVCI,Catbi,0,0,118.50,118.50,0,0,121.00,125.10
VVCM,Camau,0,0,118.10,118.10,0,0,0,0
VVCR,Cam Ranh,0,0,124.35,118.20,0,0,124.35,127.90
VVCS,Conson,0,0,118.15,118.15,0,0,0,0
VVCT,Tra Noc,0,0,118.80,118.80,0,0,0,0
VVDH,Dong Hoi,0,0,118.70,118.70,0,0,0,0
VVDL,Lienkhoung,0,0,118.40,118.40,0,0,0,0
VVDN,Danang Intl,0,0,121.60,118.05,0,0,120.45,125.45
VVNB,Noibai Intl,127.00,119.25,121.90,118.40,0,0,120.07,126.57
VVNS,Nasan,0,0,118.40,118.40,0,0,0,0
VVNT,Nhatrang,0,0,125.00,125.00,0,0,0,0
VVPB,Phubai,0,0,118.80,125.30,0,0,120.45,125.45
VVPC,Phucat,0,0,118.60,125.30,0,0,0,0
VVPK,Pleiku,0,0,118.10,125.30,0,0,0,0
VVPQ,Duongdong,0,0,118.60,118.60,0,0,0,0
VVRG,Rachgia,0,0,118.30,118.30,0,0,0,0
VVTH,Dong Tac,0,0,118.90,118.90,0,0,0,0
VVTS,Tansonnhat,128.00,121.80,121.60,118.70,0,0,124.07,127.72
VVTX,Tho Xuan,0,0,118.65,118.65,0,0,0,0
VVVH,Vinh,0,0,118.30,118.30,0,0,0,0
VYAN,Ann,0,0,118.70,118.70,0,0,0,0
VYAS,Anisakan,0,0,118.70,118.70,0,0,0,0
VYBG,Bagan,0,0,118.70,118.70,0,0,119.70,119.70
VYBM,Banmaw,0,0,118.70,118.70,0,0,119.70,119.70
VYBP,Bokpyinn,0,0,118.70,118.70,0,0,0,0
VYCZ,Chanmyathazi,0,0,118.70,118.70,0,0,0,0
VYDW,Dawei,0,0,118.70,118.70,0,0,119.70,119.70
VYHH,Heho,0,0,118.10,118.10,0,0,119.70,119.70
VYHL,Hommalin,0,0,118.70,118.70,0,0,119.70,119.70
VYKG,Kengtung,0,0,118.70,118.70,0,0,119.70,119.70
VYKI,Kanti,0,0,118.70,118.70,0,0,119.70,119.70
VYKL,Kalay,0,0,118.70,118.70,0,0,119.70,119.70
VYKP,Kyaukpyu,0,0,118.70,118.70,0,0,119.70,119.70
VYKT,Kawthoung,0,0,118.70,118.70,0,0,119.70,119.70
VYKU,Kyauktu,0,0,118.70,118.70,0,0,0,0
VYLK,Loikaw,0,0,118.70,118.70,0,0,119.70,119.70
VYLS,Lashio,0,0,118.70,118.70,0,0,0,0
VYMD,Mandalay Intl,128.50,0,121.85,118.60,0,0,119.20,119.20
VYME,Myeik,0,0,118.10,118.10,0,0,118.70,118.70
VYMK,Pamti,0,0,118.70,118.70,0,0,119.70,119.70
VYML,Meiktila,0,0,118.70,118.70,0,0,119.70,119.70
VYMM,Mawlamyine,0,0,118.70,118.70,0,0,119.70,119.70
VYMN,Manaung,0,0,118.70,118.70,0,0,0,0
VYMO,Momeik,0,0,118.70,118.70,0,0,0,0
VYMS,Mong-Hsat,0,0,118.70,118.70,0,0,119.70,119.70
VYMW,Magway,0,0,118.70,118.70,0,0,0,0
VYMY,Monywar,0,0,118.70,118.70,0,0,0,0
VYNT,Naypyitaw Intl,0,0,121.90,118.70,0,0,134.50,134.50
VYPA,Hpa-An,0,0,118.70,118.70,0,0,0,0
VYPN,Pathein,0,0,118.70,118.70,0,0,119.70,119.70
VYPT,Putao,0,0,118.70,118.70,0,0,119.70,119.70
VYPU,Pakhokku,0,0,118.10,118.10,0,0,0,0
VYSW,Sittwe,0,0,118.70,118.70,0,0,119.70,119.70
VYTD,Mazin,0,0,118.70,118.70,0,0,119.70,119.70
VYTL,Tachilek,0,0,118.70,118.70,0,0,119.70,119.70
VYTO,Taungoo,0,0,119.70,119.70,0,0,121.70,121.70
VYYY,Yangon Intl,128.40,0,121.90,118.10,0,0,119.70,119.70
W00,Freeway,0,0,0,0,123.07,123.07,119.30,119.30
W01,Tonasket Mun,0,0,0,0,0,122.90,0,0
W03,Wilson Industrial,0,0,0,0,123.00,123.00,0,0
W04,Ocean Shores Mun,0,0,0,0,0,122.80,0,0
W05,Gettysburg & Travel Center,0,0,0,0,122.80,122.80,0,0
W07,Leon,0,0,0,0,0,122.90,0,0
W09,Lower Monumental State,0,0,0,0,0,122.90,0,0
W10,Whidbey,0,0,0,0,0,122.90,0,0
W12,Lost River Resort,0,0,0,0,0,122.90,0,0
W13,Eagle's Nest,0,0,0,0,123.05,123.05,0,0
W16,First Air,0,0,0,0,0,122.90,0,0
W18,Suburban,0,0,0,0,123.05,123.05,0,0
W19,Verona,0,0,0,0,0,122.90,0,0
W20,Moses Lake Mun,0,0,0,0,123.00,123.00,0,0
W22,Upshur Co,0,119.97,0,0,122.80,122.80,121.15,121.15
W23,Wild Rose Idlewild,0,0,0,0,122.80,122.80,0,0
W24,Falwell,0,0,0,0,123.00,123.00,125.47,125.47
W27,Woodland State,0,0,0,0,0,122.90,0,0
W28,Sequim Valley,0,0,0,0,122.70,122.70,0,0
W29,Bay Bridge,0,120.57,0,0,123.00,123.00,119.00,119.00
W31,Lunenburg Co,0,0,0,0,122.70,122.70,0,0
W32,Washington Executive/Hyde,0,0,0,0,122.80,122.80,124.70,124.70
W34,Shiocton,0,0,0,0,0,122.90,0,0
W35,Potomac,0,0,0,0,122.80,122.80,0,0
W40,Mt Olive Mun,0,0,0,0,122.80,122.80,119.70,119.70
W41,Crisfield Mun,0,0,0,0,122.80,122.80,127.95,127.95
W42,Fallston,0,0,0,0,0,122.90,0,0
W43,Hulett Mun,0,0,0,0,122.80,122.80,0,0
W48,Essex Skypark,0,0,0,0,122.70,122.70,0,0
W52,Goheen,0,0,0,0,0,122.90,0,0
W56,Fly For Fun,0,0,0,0,122.90,122.90,0,0
W57,Round Lake,0,0,0,0,122.80,122.80,0,0
W58,Cedars North,0,0,0,0,0,122.90,0,0
W63,Marks Mun,0,0,0,0,0,122.90,0,0
W73,Mid-Atlantic Soaring Center,0,0,0,0,0,122.90,0,0
W75,Hummel,0,0,0,0,123.00,123.00,126.05,126.05
W78,Tuck,0,122.10,0,0,122.80,122.80,0,0
W79,Tappahannock Mun,0,0,0,0,122.80,122.80,0,0
W81,Crewe Mun,0,0,0,0,122.80,122.80,0,0
W87,Wickenheiser,0,0,0,0,0,122.90,0,0
W88,Air Harbor,0,0,0,0,122.80,122.80,0,0
W90,New London,0,0,0,0,122.80,122.80,125.47,125.47
W91,Smith Mountain Lake,0,0,0,0,122.80,122.80,135.00,135.00
W95,Ocracoke I,0,0,0,0,0,122.90,119.75,119.75
W96,New Kent Co,0,0,0,0,122.80,122.80,126.40,126.40
W99,Grant Co,0,124.47,0,0,122.80,122.80,0,0
WA07,Barker,0,0,0,0,0,0,132.70,132.70
WA09,Roche Harbor,0,0,0,0,128.25,0,132.70,132.70
WA19,Pagerungan,0,0,0,0,0,122.10,0,0
WA23,Pine Bluff,0,122.90,0,0,0,0,0,0
WA44,Maranggo,0,0,0,0,0,122.70,0,0
WA96,Leisureland Airpark,0,122.90,0,0,0,0,0,0
WA98,Kobok,0,131.30,0,0,0,0,0,0
WAAA,Hasanuddin,126.25,0,118.60,118.10,0,0,119.40,120.60
WABA,Beoga Airport,0,0,0,0,122.90,0,0,0
WABB,Frans Kaisiepo,126.50,0,121.20,118.10,0,0,118.10,121.20
WABI,Nabire,0,0,122.30,122.30,0,0,122.30,122.30
WADA,Selaparang,0,0,122.20,121.50,0,0,0,0
WADB,Mohammad Salahuddin,0,0,120.30,120.30,0,0,0,0
WADD,Bali Intl,126.20,118.50,118.50,118.10,0,0,119.30,119.90
WADL,Lombok Intl,126.70,0,118.95,118.55,0,0,118.55,118.95
WADS,Sumbawa Besar,0,0,122.80,122.80,0,0,0,0
WADY,Blimbingsari,0,0,122.65,118.35,0,0,0,0
WAEE,Babullah,0,0,122.40,122.40,0,0,122.40,122.40
WAEG,Gamar Malamo,0,0,0,0,123.00,0,0,0
WAEK,Kuabang,0,0,0,0,123.00,0,0,0
WAEL,Oesman Sadik,0,0,0,0,123.00,0,0,0
WAEM,Buli,0,0,0,0,123.00,0,0,0
WAEW,Pitu,0,0,0,0,122.20,0,0,0
WAFD,Bua,0,0,0,0,122.30,0,0,0
WAFF,Mutiara,0,0,119.80,118.70,0,0,123.00,125.80
WAFJ,Tampa Padang,0,0,0,0,122.10,0,0,0
WAFK,Rampi,0,0,0,0,122.30,0,0,0
WAFM,Andi Jemma,0,0,0,0,122.30,0,0,0
WAFN,Seko,0,0,0,0,122.30,0,0,0
WAFP,Kasiguncu,0,0,0,0,118.10,0,0,0
